src,tgt,score
022b10b04815dda33822f62a40a45e2f7669d8d3,022b10b04815dda33822f62a40a45e2f7669d8d3,1.000000238418579
022e67d960750b9d657d1208667868d4c638e34d,5d5dc9d4e3e96ebae3e7e1a5fad136b9976294cc,0.8591729402542114
023360ad9a0e6f64adc0f23cc6e155bd31688d4b,103bf29999d849a207d4d6aab4e0eecb93a51d4e,1.0000001192092896
023360ad9a0e6f64adc0f23cc6e155bd31688d4b,2e33a538aad4d0738723fd27aaf3a9cb04ed9a8a,1.0000001192092896
023360ad9a0e6f64adc0f23cc6e155bd31688d4b,3e5b6f70505e0cb060ed4dbd132562bad3ba83e5,1.0000001192092896
023360ad9a0e6f64adc0f23cc6e155bd31688d4b,40bd3ddd80c18ccf28a7be1e0e9c6cd34024ae3c,1.0000001192092896
023360ad9a0e6f64adc0f23cc6e155bd31688d4b,61cb1b5db1c45099ee4cd4a1d2f7bb3259871f80,1.0000001192092896
023c5a4f43c5f2297663291655d045d2cc65bbc5,023c5a4f43c5f2297663291655d045d2cc65bbc5,1.0000003576278687
0248cb57c4d40b8f27e8c0cca49010de2ba271a8,0248cb57c4d40b8f27e8c0cca49010de2ba271a8,1.0000001192092896
024c47a74c46766d57ad66c11f3883d22d5390ac,6918bd3dfd98b767bffd636b3a0fdf79ad298f64,0.8393591642379761
024ccca5a2fe2d9783a4f56e2f5b46c3305daf89,09f407af022df534d837de7f07a0bc0c63932fd6,1.0
024ccca5a2fe2d9783a4f56e2f5b46c3305daf89,42af04e0cd826a5aef16abe061f46062610bd507,1.0000001192092896
024ccca5a2fe2d9783a4f56e2f5b46c3305daf89,024ccca5a2fe2d9783a4f56e2f5b46c3305daf89,1.0
024fec3d238d872c1b8262de4c7a30fa599b71b4,21aad5925451be30712ad9cff2d1b96f15edcb32,0.9447407126426697
024fec3d238d872c1b8262de4c7a30fa599b71b4,c7a3f24ebc08c76772311e4f11c25e911a5425d2,0.9448655843734741
024fec3d238d872c1b8262de4c7a30fa599b71b4,cf1534f3f9afe162eae1c8c4bc44777d4e9855b7,0.9448654651641846
024fec3d238d872c1b8262de4c7a30fa599b71b4,fbc5ade53681c6bbc55f5b18f78106f958f5048c,0.9447408318519592
02581a84fd90bbb4f65b2e839406c8e81f42c418,9d5dc0e4646a2b2a49484077027e1afe406234bb,0.9548836946487427
025951f751a9eb89773c5bb96cf8adc6f876848f,025951f751a9eb89773c5bb96cf8adc6f876848f,1.000000238418579
025ae1b5833d28abe7c8d2d96f4de87502b47445,025ae1b5833d28abe7c8d2d96f4de87502b47445,1.0
026699bd2e2b5144274fdbc0d7835009e5f2b9b5,0a55ef07a7b5c6173bc7c5461d3dfbb9adf33868,0.8568019866943359
026699bd2e2b5144274fdbc0d7835009e5f2b9b5,3b96c718d90795b18997fa673f94c072bd0593c6,0.8682899475097656
026699bd2e2b5144274fdbc0d7835009e5f2b9b5,6c7cc48cc48b83fe5b84155e5184680ed5a8cd05,0.8810679912567139
026699bd2e2b5144274fdbc0d7835009e5f2b9b5,a3c2cbc6b8d6c7195047984035518d7887227d7f,0.9030009508132935
026699bd2e2b5144274fdbc0d7835009e5f2b9b5,bf3c78722c1e620cc399c2cd01f4411b230f9c35,0.8512139916419983
026874f841575b5ef903b3452b6de14d1316f719,1b9f1e871929d80e29a3583f90bb0f0df64cf603,0.9210023880004883
026874f841575b5ef903b3452b6de14d1316f719,ab8757e4bf74a007ca26fb3f4f9778a2f9aec380,0.9820927381515503
026874f841575b5ef903b3452b6de14d1316f719,026874f841575b5ef903b3452b6de14d1316f719,1.000000238418579
026913d2f59b8d0fb477997d7d332b921e618b2f,c279510ad19d36fec7bff80ee15cb4d8c0fd7fc1,0.9262866377830505
0269f7537c53f90412dfe550f21a229cc55588c8,645146d79b42e9625bdf604f08803352f6252cbc,1.0000003576278687
0275db6dd70d083ce2d18311f824cd699532a46c,e3fe1b251fc3899d1a49ea33c553ddb385cd4f46,0.8326302766799927
0277d625c64b0e57830b70b80da532a69140b2e1,4eb1bde38e0a9287f5dcf83f8af25b28d1449584,0.8574875593185425
0277d625c64b0e57830b70b80da532a69140b2e1,83242d16b67336b8ea28761d7d6fbd1810524844,0.9625575542449951
0277d625c64b0e57830b70b80da532a69140b2e1,c91c6c626c6a6a3b0836c30acd741d554caa4a01,0.8222056031227112
0278a5c660788d4290dd7552fdd080c77ed63080,0278a5c660788d4290dd7552fdd080c77ed63080,1.000000238418579
0283b2f24b48ce17893d41708e54e5fa808a4b86,c1128c861c1d9b22c5ffffb168841e60c2623be8,0.9999998211860657
029cac0e6adb6101b0a29e4ca49e2eb17f1789b5,634f0ea4516a2aea11969d34e644527479f754ad,1.0000004768371582
029cac0e6adb6101b0a29e4ca49e2eb17f1789b5,682e40544b91964aadee5ea4a26c79754dacd285,1.0000003576278687
029cac0e6adb6101b0a29e4ca49e2eb17f1789b5,728ee3ad7c628339a08e6c35894e0b4a62f6e155,1.000000238418579
029cac0e6adb6101b0a29e4ca49e2eb17f1789b5,8d202c52bb71045d034c04f6dd754765f70bd5fe,1.0000004768371582
029cac0e6adb6101b0a29e4ca49e2eb17f1789b5,029cac0e6adb6101b0a29e4ca49e2eb17f1789b5,1.0000003576278687
02a2474f402ebff72f6edd5e9051aa191df69a87,c51ab22fcaff351f1e03b0704ed16ffdb2fee8f8,0.8463879823684692
02a497ff54047258d1cefa07a27872c77c9f8cf1,f717785ba5b00c49399af09f5cb7984580d9297b,0.8275103569030762
02b3167fcdf1e37afb8aa7ed421669032f343d3a,2d55ff4d7ac60a730ca6d729fd9944949c29ae0b,1.0
02b3167fcdf1e37afb8aa7ed421669032f343d3a,02b3167fcdf1e37afb8aa7ed421669032f343d3a,0.9999998807907104
02bd6caf27f62be1a0c366c96acfd7b4dbca5230,2871a242f42e2a712b0ca0e229dd91bb53e90b3c,0.9767481684684753
02bd6caf27f62be1a0c366c96acfd7b4dbca5230,7cfb07e05935b7ac244eb6f470da28987d576329,0.9767481684684753
02bd6caf27f62be1a0c366c96acfd7b4dbca5230,f0d8479482e70176b99a81b78b7686e532a94900,0.8765537738800049
02c191d5fb97ae483c50e624a2b042df07c184af,45fbee9a61cb30c650b40de04a9586a179b36813,0.976992666721344
02c5d12b5aea0f7fb463e7065a02cace3811bd1b,964e2478b71eb6a8e684333498bae13c056d81a6,0.837602436542511
02d5c405e86fd997f9282116cc0a752695ac807c,4eb7d00976956a509c6d7b22526ad744bab2c13d,0.8920645713806152
02d5c405e86fd997f9282116cc0a752695ac807c,02d5c405e86fd997f9282116cc0a752695ac807c,0.9999998211860657
02dd3530bf1dadb096ff02a8f3d16236436820e6,4382aea4d43316965849fa6db8292c4e659f9ac2,0.9999998807907104
02dd3530bf1dadb096ff02a8f3d16236436820e6,02dd3530bf1dadb096ff02a8f3d16236436820e6,0.9999998807907104
02e037af6ea2bf6d47720f37db0acf1c510e01a7,063d123201fd31a7461bd481a66997197a0c2a3a,0.8650054931640625
02e85c78b63dee2153dabe7a974709c2af6e2ff5,ad14000a03d12a650efe70392d3574b945a986bc,0.830954909324646
02e85c78b63dee2153dabe7a974709c2af6e2ff5,ca6dd7ba1efd39c94bac79d205b811191adcb6ce,0.8309549689292908
02e85c78b63dee2153dabe7a974709c2af6e2ff5,02e85c78b63dee2153dabe7a974709c2af6e2ff5,1.0000001192092896
02ee56f28e2ca1fe06051d52d8c3d517294e3152,794455b9956304b3f1ad4beb7e8bf739182f1be7,0.9737101793289185
02ef07893a368e6ca10976fa4cf79e7b81380575,62d7570c1d2bd16967f9e07bb878812ca1ae7830,0.8202780485153198
02f54c5030dca8689fd1a984258c02bd71722395,4474414fef63650a1bfccb80a983cc3204d52aeb,0.8470945358276367
02f76cd7b5312f7e3fca1bff5a7a3dc73a4e9eb9,2b96a8c0cacf1d28651390caf9f5302eadc77587,0.9774320125579834
03025e7d96d2ecaf7702666259ba76cd8fd9904d,8b372ee270767bdfa8b4e3b7254e14ddb05f76ea,0.8733313083648682
030450c134aae3fc19d57ee50f374196e63d1241,18c6b7ae8e21b436b1fb1ac22af47ce10f396621,0.8770995140075684
030450c134aae3fc19d57ee50f374196e63d1241,83dc670b999678b861277988f21a0645fa92de60,0.926727831363678
030450c134aae3fc19d57ee50f374196e63d1241,8703bc4098d39ae7ea7f0a6cf71828fec4ddcad8,0.8857346773147583
030450c134aae3fc19d57ee50f374196e63d1241,da5c35174272d9ebd56d6fd2a297469e232ab64d,0.8769071698188782
030450c134aae3fc19d57ee50f374196e63d1241,dee2900fc02a0b1f7c1557c6202db364ec67da2e,0.8712047338485718
03052f936d300408ee0803ef2fe1eb85eb82240a,8a5a4dda9051adea1b037cde83bfce3f140b6074,0.8780096769332886
03052f936d300408ee0803ef2fe1eb85eb82240a,b588d3b009e8fd9c1df2fc82e841ffc5f270c723,0.8408475518226624
03078bd96a307ceebf4282c5ce581b57fa3187c2,01680810c5c67a92501d6e4d27e06b2e09c5feda,0.8383307456970215
03078bd96a307ceebf4282c5ce581b57fa3187c2,0b3275df2f04fcfe44a079825b95ae4c6c6498fd,0.8666605949401855
03078bd96a307ceebf4282c5ce581b57fa3187c2,1afd4def84a24e6e485a4d41dab22107f0608d8c,0.9591922760009766
03078bd96a307ceebf4282c5ce581b57fa3187c2,903fd4cc2f30ae48a31b0b7aa1f322b8432451a6,0.8788290023803711
03078bd96a307ceebf4282c5ce581b57fa3187c2,bf63c92b00d6f8e5c6a4baa0c1578c27b41bf32f,0.8561782240867615
03082ba0420f07b0499c57031db9eeea4936e11d,03082ba0420f07b0499c57031db9eeea4936e11d,1.000000238418579
031bd78fa696ab6e09eada6192d0c9ae9f32e804,d1efc2387985f1035b2b3066250a50fc183aa26d,0.8201988935470581
03234eb606b44f3507b4ec3b547a0e4849e27beb,f1eaab3726969c2e39f93b8c11dda54ac54f4383,0.8476043939590454
0328cf93837fe1e0a1c82522b0bb4704e409a0af,0d855df51113bb270c14aa4a0b1b937de6ad42b1,0.8414624929428101
0328cf93837fe1e0a1c82522b0bb4704e409a0af,31f61e40c5cd2582ffbac9b76ae3eca7864b1ca2,0.8234798908233643
032a43e3ddd779e04fdc51169c331e26af74e2ce,032a43e3ddd779e04fdc51169c331e26af74e2ce,1.0
032ab9759fe8229878f7a955699b904c84ee19c9,3aa774c089235a0d9ebf86936026293a52f9194a,1.0000001192092896
032ab9759fe8229878f7a955699b904c84ee19c9,b1c01ea06bfa6da546ef71dbf8cd5b73f593dad7,1.0000001192092896
032f41ee3103f58c444457c0b3daf9a13b1ca3ee,22692a3c733f8aba65bd18e7fc06161b36f956df,0.8261201977729797
032f41ee3103f58c444457c0b3daf9a13b1ca3ee,99793bc9a38ae255d569404064662c728ccca9fa,0.8261199593544006
032f41ee3103f58c444457c0b3daf9a13b1ca3ee,b5ba142eb1fab82edec61159d1b056bac9d8fe21,0.8261199593544006
033235621318c12c1e47bf9e87e5d2fa8ca1c9b5,e3c2b73e08c8f3257e218fb1614d06afbf547b3e,0.858309805393219
0336bd1967f8583e4867833c8b7442699b04547c,eaed6e5fcd900be9eb1a90ea96277b2bd9445efe,0.8288162350654602
0343b8306a8ec6a2ff64cba0f42478b8089c3dbc,1e5dde9ddf812a7a83d6c0d0d635db5a07b9d508,0.8303967714309692
0343b8306a8ec6a2ff64cba0f42478b8089c3dbc,39c9b17a6cbfe328911ce8194d92bca6a49ca1a4,0.8554539680480957
0343b8306a8ec6a2ff64cba0f42478b8089c3dbc,63cb90165db0b8336b429796850d57d79bcb988d,0.923461377620697
0343b8306a8ec6a2ff64cba0f42478b8089c3dbc,b33af3c5b042bf103dcfc7deb101995814281eb0,0.9104348421096802
0343b8306a8ec6a2ff64cba0f42478b8089c3dbc,f22300b4fb1a5a37df42f0a19de1f793c14482f3,0.8464037179946899
034aeb24ae9d8022e55da801652598743ed1b643,006db2fe49d4ccbc3ec2c861a20086e95366d89e,1.0000003576278687
034aeb24ae9d8022e55da801652598743ed1b643,2a314b66c4bda9dc5dcad981c39f356d79a08604,1.0000003576278687
034aeb24ae9d8022e55da801652598743ed1b643,81cbaab8ba5f5db9bf1e6af9648a9aa8310a0d62,1.0000003576278687
034aeb24ae9d8022e55da801652598743ed1b643,ab6828492bac4cfeb1858124e341a4707c285424,1.000000238418579
034aeb24ae9d8022e55da801652598743ed1b643,034aeb24ae9d8022e55da801652598743ed1b643,1.0000003576278687
034df234960c70f4926520a79edf73bcfdf9bd6b,fdfae2c5673154b7569a90c836e2fddf6650b7ac,0.9953594207763672
034df234960c70f4926520a79edf73bcfdf9bd6b,034df234960c70f4926520a79edf73bcfdf9bd6b,1.0000001192092896
0357c2bc7df025c929c94838add98c4676fd6dcb,674d6a9e5f6d973431c8ce929b64da1ab01513eb,0.8523863554000854
035aaf776f5909a4ff17d4e567cf88470b48db91,6543f4ae8fe6a4f5e9abc9d11803c1dafbf38a70,1.0
039da959e51fe0dc770dbcf643b7ac1f6f0846b6,91ba35e0ff701d46ef953c0693858a87b53f01f9,0.8996133804321289
03a0f4153ae0625595e16f7abb2761b6698f8528,091759a3158dfa26b839ca3e5a97e13b2412e1fb,0.860691487789154
03a0f4153ae0625595e16f7abb2761b6698f8528,972d32f6e78712729f7eaf751910f110d481e4c1,0.821720540523529
03a9c903e0d1180634a797c3ca8cabde0b68c3bf,327b898cb90f18dfb31bd6a8b97b469547476086,0.8935513496398926
03af88a784551be146c5c1056ec724ccf9ce91e0,6757cb41590b3012cd3d473b1e1402083b0b99a8,0.8517174124717712
03b7e41ea6caa24e9d7504ae57191c8dc6c4f41f,a61e96607d7ef7132d8f017fb6169298f7d06b7f,0.9999999403953552
03b7e41ea6caa24e9d7504ae57191c8dc6c4f41f,03b7e41ea6caa24e9d7504ae57191c8dc6c4f41f,0.9999999403953552
03dd2b7fb77dc8b14e78cf6556929f5f3b6c0b73,45283a886676bacb909bf74d1e2ce914c8492c70,0.8524052500724792
03dfa7381d47de46db59e36233c9824f01fca2fe,8bb27b9c1aa6d7103005d3e970cba3f728f198f3,0.9136943817138672
03dfa7381d47de46db59e36233c9824f01fca2fe,badaf9870ac2118decd0979c3fa579e165ed712b,0.8209364414215088
03e5a755800d35d89eb379a5287b4309654ee900,c8f08c6a2dfa2034eb4b79f565e7b5ab6103e587,0.8257169127464294
03e5a755800d35d89eb379a5287b4309654ee900,e7b7d8a5d41ef997366c279fa4a7e67b30b7b8e5,0.9267653822898865
03e9be3d3163cab81454f1d8af7b0f0cd0940d07,8e0819c694004a65ae85d1c11fae3d5f5c09063b,0.915339469909668
03eede1310af8dceb70815e5895ecde33fba0414,57fdc2a2dffc30471e3cc84373d9787d81bd062f,0.8285703659057617
03efb3cd24740f17b4aaf535043c04bba2afb7dc,b119b7e74fa1633fca2edc2640d96da20c40fcbd,0.880446195602417
03f9e27a79d3705e72383b51b9677eb90248b6a1,5dbd00d7ef40f385296a9c9fad56d4fc452ff0f0,0.9055366516113281
03f9e27a79d3705e72383b51b9677eb90248b6a1,75b2606894cb41fc9c84d455293feca3267b2e5f,0.8487524390220642
03f9e27a79d3705e72383b51b9677eb90248b6a1,d9e3ec88562f8599a0ef37f71449c996671894cf,0.8506001234054565
03f9e27a79d3705e72383b51b9677eb90248b6a1,fceba5673c490ba40f84bde18ee35bc429c978b8,0.8301463723182678
03fd4dbefa4d33cc36083b4f745b9a9baad8a81a,c5846b6864ab6bc7c08736a720c8f74759078379,0.8562722206115723
040034cc21875c92567a18a7e25ee16db35833b9,ca993ca936c90f74bd254a069921bcf2c7029538,0.9870571494102478
04094da102eebee99235a7876fe3409455e4c0c4,f12862354e3b42675cfbb6aaf7edb2b491cbc839,0.9999997615814209
040c57bf057fd3c8b51bc861e4a9b5d733e04cba,bbd864c122e5861548718c46f81ca41c78cf8a5c,0.8436898589134216
04143299db34faa1190cc4dfce60b398c027d5e8,000dbea84b1af25c0626efbd07a1e9dc3932e32d,1.0000001192092896
0415243d40c9fee8297cd68d382743efc3a5cde1,284667f256ff8cf88f5880161c69b8864f511162,0.8671191930770874
04211553110d0b520b3c944b28857c7b5a2055a1,9001152926a61b994e62067973a44f22c4582cec,0.872776985168457
04231368bb3b879d4857952b5d0de9f6fd1ceb57,7578e60fa005546798329ae5837c39775871b570,0.8524618148803711
04242ec8cde0e34e9ad353b9e113d6d9e519491a,deef226776d66041c9ad64f8e77c027a555e2fdc,0.8480671644210815
043644d2a5ba23f9bdfc103c785b3f1394c7e48b,15727568b785e6a003d25615a67e3b33a9849ac8,1.000000238418579
043644d2a5ba23f9bdfc103c785b3f1394c7e48b,1eaa4714482c5a0364854816aafebf848bfe3d03,1.000000238418579
043644d2a5ba23f9bdfc103c785b3f1394c7e48b,3f4af7310be5447c6058e44188973055867e4977,1.000000238418579
043644d2a5ba23f9bdfc103c785b3f1394c7e48b,5798e2013673e570d7a30ff19a2735c508a8a2fb,1.000000238418579
043644d2a5ba23f9bdfc103c785b3f1394c7e48b,5b242cf2fa57db881cd5ae2628caa730c6719481,1.000000238418579
0436d796eedeee67c2280783e517969609110eaa,703b978f3ad28680a8198831682bd6144f651df3,0.9631127119064331
04386b24e17fc565254097ea00487c3fea123c45,726d0d53bcec5fe320ef1ddfb24b08152fd62ae2,0.8416255712509155
0438c1a1ccd7c2ecedb1de22d932db63133e0a72,8ac8eab39f2e3135acd565deb13e28af1647533a,0.8351426124572754
0438c1a1ccd7c2ecedb1de22d932db63133e0a72,0438c1a1ccd7c2ecedb1de22d932db63133e0a72,1.0000003576278687
043c756a4ec4801e8a3dedb37069f4e84a84bb0c,27e6992326d56a4f9304f81f7111a8aaf3eb4031,0.9117012023925781
043c756a4ec4801e8a3dedb37069f4e84a84bb0c,deef226776d66041c9ad64f8e77c027a555e2fdc,0.8565545082092285
043c756a4ec4801e8a3dedb37069f4e84a84bb0c,043c756a4ec4801e8a3dedb37069f4e84a84bb0c,0.9999998807907104
04419e0eebd2f5cb23794896630a49ce324fe7a7,3a267b621510f858f3e0617cd081ba442081db75,0.9306000471115112
04419e0eebd2f5cb23794896630a49ce324fe7a7,6c3a446532577c6736ac796dfe325c7cb4b71ed4,0.8588510751724243
04419e0eebd2f5cb23794896630a49ce324fe7a7,bc301fa8f372d2d978c7f32ee7ed0665c5a6179c,0.9732903838157654
04483348f9d30bb242c724ec7dc2a4dc3767bb9f,ccd275adbd2ff85f2f41e5abd388b16629972f89,0.8407669067382812
044f965bcf44d88f1a73eca54a4605db67c5253c,87937bf2fbe64490eed3800cc9401f48247fbcb5,0.840463399887085
0455c7003f852adf1a8d47e4fcd03e981464a28d,0455c7003f852adf1a8d47e4fcd03e981464a28d,0.9999999403953552
0463aa9291728c283249f23d145d66daed88a02d,8e5310d62a7f92d787e9f5596229f3997584eb45,0.8272923827171326
04659c9ff2239c9d97a0cc660717277d09b59a80,3b9344f9390abd5044c6e1e2c68b83834ac63c77,0.8213557600975037
04659c9ff2239c9d97a0cc660717277d09b59a80,478d146f274cc67ac4e7f45ec9ebee75e99d9888,0.8213557600975037
04659c9ff2239c9d97a0cc660717277d09b59a80,04659c9ff2239c9d97a0cc660717277d09b59a80,0.9999998807907104
046649b633212c79c1c3b9cd6f5503bea088e68f,7e1cbc0785af3b51d84603d61c48c80896bdd25a,0.9097646474838257
046649b633212c79c1c3b9cd6f5503bea088e68f,acdc108f846fc916e428399685f25fa5de65da65,0.9097647070884705
046649b633212c79c1c3b9cd6f5503bea088e68f,c33d7a54c200508c5afd7246afb0227bed25a2cf,0.9097646474838257
046649b633212c79c1c3b9cd6f5503bea088e68f,c49611d7972935c47a7b961540b17487d0d21ae4,0.9097648859024048
046649b633212c79c1c3b9cd6f5503bea088e68f,e7e48914aad588b974343a008427d85433119ec4,0.9097647070884705
046804791d7012a79920986aa7dc41a057c82116,180defe7145aff6cd6eb8233c59b22f4c01467db,0.832868218421936
0469049f967757620e1e279045be7d8527a3ab2e,73a2171eed94d6632e38254afbc87f99619b90db,0.9047514200210571
046f321babe137b39a5a6f114b54fcbe53a7bb7e,0803e578614ffa491a0e2c246883d95366d8ffd2,0.8749427795410156
046f321babe137b39a5a6f114b54fcbe53a7bb7e,37859e4b899d232bc2e5d264bde5159fcd291511,0.9491806030273438
046f321babe137b39a5a6f114b54fcbe53a7bb7e,70a1465f1f0985d492531cdad580dcbc74098205,0.8603513240814209
0480ec2423129afd00203ebff54a3d20aaf74c83,0d2f34925fcca33454b6916aa83b9113c545677b,0.839634895324707
0480ec2423129afd00203ebff54a3d20aaf74c83,7cbe1cb3e08160f9861d039c0a3aa81e3e905454,0.9173053503036499
0480ec2423129afd00203ebff54a3d20aaf74c83,ae14af6550b8219c5c87f589504f4a19f5101f8a,0.8461607694625854
0480ec2423129afd00203ebff54a3d20aaf74c83,bdbdd8134179403272d6af6017d525b0f2cc8893,0.8241860866546631
04843e010c6aeb9b87ea9e6c3b9138588b8a04fd,b1f513d4e8af660806987984ab95caf3dfa87f30,0.8788074254989624
048552e1dcc9b17d9baae52878125fbc9410a928,dbf040303f9cde1b4e9350318e88a8bf2c7f92f2,0.9639064073562622
0487a91ed3419e2827a1542658dd5a84e1998694,453b6a82997dd8625de8016d2bf6964969520b4c,0.8723040819168091
0487a91ed3419e2827a1542658dd5a84e1998694,7666a0069315bf652c43222b2b4a88d4d0e5afc7,0.8305699825286865
0492bc67eb8dbe25169e0f13effbda21e576aaf3,0492bc67eb8dbe25169e0f13effbda21e576aaf3,1.0
049a50698934b01d46c2b963e7f72b2340df91ed,c43e548dfbbbb4d0863fa30c8322630693e3c871,0.8739771246910095
04b445dedb99be9707092a08122095b4643247ea,27601ef0157ebf0ef8f539910375e02fdc15bf23,0.8341420888900757
04b445dedb99be9707092a08122095b4643247ea,7147baf873940580e75bc36e8188575543c12845,0.9918076992034912
04b445dedb99be9707092a08122095b4643247ea,9e91d1120deb132a552b3b6d8b0e51feff5e3729,0.9951990842819214
04b445dedb99be9707092a08122095b4643247ea,04b445dedb99be9707092a08122095b4643247ea,1.0
04c027782868333a18f7ea40b8888c2b2528dbf6,30ec7bee0dff770fb277ac68452f6c61fc3f5dc6,0.8262596130371094
04c10ddccae03d760767894c83c97b0a75ceae41,6960b9dfae6542769dd1de171cbe29a92314b6c2,0.8929332494735718
04cc554b69d2270c97a52b20ec9f8dc2421ba0bf,60426afd3ce46d83e9273ac4a44db1795801bede,0.9954608082771301
04d0b89d4b61681973bc989759e9559609e5ad48,50fdbd94418ad44609c7d1d10bc979e3b5160fe5,0.8274523019790649
04dc32672d4562ce5385c1b41e93cff90f3877ea,04dc32672d4562ce5385c1b41e93cff90f3877ea,1.0000004768371582
04deb3de6bb04910f31de7f5e5313d9d3ebd021a,1d675ee354dd4f83ade778908422ebd2adb6d557,1.0000001192092896
04deb3de6bb04910f31de7f5e5313d9d3ebd021a,20d7391b1c9093cf7d442ec36ad14f82cfbf7756,1.0
04deb3de6bb04910f31de7f5e5313d9d3ebd021a,774218a83f3da7a81e10d5270afe976785501b84,1.0000001192092896
04deb3de6bb04910f31de7f5e5313d9d3ebd021a,04deb3de6bb04910f31de7f5e5313d9d3ebd021a,1.0000001192092896
04e166ca123a72616cc9c02e766b62512cae29ef,01ab11582c17dc583d44dffdb6bbefc2606f42f2,0.8511196374893188
04e166ca123a72616cc9c02e766b62512cae29ef,79ebcd4c9cda3cbdf2190f18e8c96768a0d781c6,0.8412494659423828
04e166ca123a72616cc9c02e766b62512cae29ef,c236cfdd771ec03bd9c0fa3622e5be3bf9789049,0.8511196374893188
04e166ca123a72616cc9c02e766b62512cae29ef,cb1b282244f07c7f3fdf83b229b9501a97a6c580,0.9259207248687744
04e166ca123a72616cc9c02e766b62512cae29ef,d534dd476341178afe94e21087407a8663af9f19,0.9259207844734192
04e932c3dadd67efafa012fa55018428d21dafbc,cab25a63b416a71db7581d3a0324d47815389ca3,0.9080796837806702
04eb320153ae9d35d10bab35eb1d2d8fd321c560,62b0fc3608e4177080646b8f4e83228121a17831,0.8957849144935608
04eb320153ae9d35d10bab35eb1d2d8fd321c560,6f9bfb44bb894d7edbc9575ba3bf061b982f6c11,0.8499581217765808
04eb320153ae9d35d10bab35eb1d2d8fd321c560,92a37bc392a548e89bae83383340fa65bd2e3d11,0.8917894959449768
04ede79fb5930f000bb4912cdfc22a6ad551150e,193f03dfca635122dac3a38aaea997aaefeb88a2,0.8226439952850342
04ede79fb5930f000bb4912cdfc22a6ad551150e,234e061413ad2f1c3f096503c4e8d818f3f4b375,0.8204541206359863
04ede79fb5930f000bb4912cdfc22a6ad551150e,26b398a9c9486eed8051e83fb62718f58e0d7369,0.847253680229187
04ede79fb5930f000bb4912cdfc22a6ad551150e,9d65b5407390eb4b2ddb10399f01fbc4f7c113db,0.8280539512634277
04eedfc9cc2dee1c5ebc81c80e4b49a3075ada1a,20bab83c3a05b1dad4f47dc9e0c69817589d054c,0.8540109395980835
04f4d8c820799873ef73fbb5db9a7ac820184685,79b754072572eb640acb9fa580489c2f46f1350c,0.9920177459716797
04f4d8c820799873ef73fbb5db9a7ac820184685,9f9e42aa9f06b0e962a10592f5f0f5b6bd4fdbb1,0.9920175671577454
050017ac9a3b83417113bb64667eebca07f9140f,5eeabf9755de9426feee0b96e690de2441538a6d,0.8952847123146057
050017ac9a3b83417113bb64667eebca07f9140f,c0e52508a1c311b2c3ea52d1bab53fd2d66f101d,0.8879990577697754
0516701bd4246eb0b2302bb101b6a81b76354853,776577e37fda9ce563ff33c6e8912dfa00eec01b,0.8301395177841187
0516701bd4246eb0b2302bb101b6a81b76354853,a4a42755d816cba5196ff0a96023343b07bc13f3,0.9713627099990845
0516701bd4246eb0b2302bb101b6a81b76354853,e2072f6bf6560a3c87a9c20c4cfa7fed8a72c284,0.971362829208374
051a63cb9a0b26779c9b2fa08e61086739dd1963,1322991f7f05b7ce25765e386b913d14a7410e9f,0.9999996423721313
051a63cb9a0b26779c9b2fa08e61086739dd1963,8410072973bea05181871b669360cbf9c136161c,0.9999996423721313
051a63cb9a0b26779c9b2fa08e61086739dd1963,aa61c7183cf0b4dd296e12af7095062c3dc4d49c,0.8244071006774902
051a63cb9a0b26779c9b2fa08e61086739dd1963,e9191a4177174f033373a30ae19d0ac3f867c995,0.9057778120040894
051a63cb9a0b26779c9b2fa08e61086739dd1963,051a63cb9a0b26779c9b2fa08e61086739dd1963,0.9999996423721313
0522d5a526aea7c928c63ef718563c7b86642105,0a6d51bf0a8cabe615d1f2a43b40fde0a389ce51,0.8422137498855591
05280292d34498db274aeb475b62dec460e6a405,2426ddd87a71f830e9f772eb41103d3a2cb26970,0.9999997019767761
05280292d34498db274aeb475b62dec460e6a405,44d276b4e5e4ee0d08ecce774e917c0e830b2ddc,0.9999996423721313
05280292d34498db274aeb475b62dec460e6a405,88975d020d982cf04e45e7aa0339d1c54ffc1f01,0.9999996423721313
05280292d34498db274aeb475b62dec460e6a405,9f04f68ba2355890d4ed49cf6f066119f7100817,0.9999997615814209
05280292d34498db274aeb475b62dec460e6a405,ccca9d60bb87aa812920b491728aa815972ed4b5,0.9999997019767761
053c339c5c4a49020c116de2bc84eeaca0992969,05b97d3b9575d8177410f96ca98617b5b41bba64,0.964342474937439
053c339c5c4a49020c116de2bc84eeaca0992969,175a58f776e658891225a55a4235c8e5e3e3ae8b,0.8778011798858643
053d6e681ed2c7ae89e5c05111ea9877830a5b34,36a505aa859d9463f162081bf2aa4bca60cde9e5,0.8699120283126831
053d6e681ed2c7ae89e5c05111ea9877830a5b34,59b45e55b64f570e6059a04a3a0bfcac6c2f07fa,0.8486249446868896
053ecdc5f3aad6c07b3e5229db9adccea27a4eab,6333447a3e3be39874b14c91ade63309bad8a18a,0.8555028438568115
053ecdc5f3aad6c07b3e5229db9adccea27a4eab,8fe623d141fbcdab46416ebe1a5e14df3cda1e0f,0.9149670004844666
